충남|청양|청양읍|36.4488|126.7901
충남|청양|화성면|36.4430|126.7155
충남|태안|고남면|36.4335|126.3979
충남|태안|근흥면|36.7152|126.2097
충남|태안|남면|36.6518|126.3075
충남|태안|소원면|36.7786|126.1762
충남|태안|안면읍|36.5253|126.3628
충남|태안|원북면|36.8387|126.2325
충남|태안|이원면|36.8914|126.2901
충남|태안|태안읍|36.7563|126.3114
충남|홍성|갈산면|36.6195|126.5437
충남|홍성|결성면|36.5485|126.5478
충남|홍성|광천읍|36.5084|126.6385
충남|홍성|구항면|36.5740|126.6188
충남|홍성|금마면|36.6081|126.7302
충남|홍성|서부면|36.5686|126.4918
충남|홍성|은하면|36.5304|126.5879
충남|홍성|장곡면|36.5026|126.7087
충남|홍성|홍동면|36.5567|126.7044
충남|홍성|홍북읍|36.6413|126.6854
충남|홍성|홍성읍|36.5930|126.6625
충북|괴산|감물면|36.8391|127.8827
충북|괴산|괴산읍|36.8266|127.8052
충북|괴산|문광면|36.7716|127.7741
충북|괴산|불정면|36.8926|127.8236
충북|괴산|사리면|36.8154|127.6817
충북|괴산|소수면|36.8490|127.7273
충북|괴산|연풍면|36.7667|128.0028
충북|괴산|장연면|36.8353|127.9348
충북|괴산|청안면|36.7491|127.6822
충북|괴산|청천면|36.6735|127.8155
충북|괴산|칠성면|36.7532|127.8826
충북|단양|가곡면|37.0143|128.4318
충북|단양|단성면|36.8975|128.2903
충북|단양|단양읍|36.9606|128.3912
충북|단양|대강면|36.8678|128.3801
충북|단양|매포읍|37.0466|128.3016
충북|단양|어상천면|37.0970|128.3470
충북|단양|영춘면|37.0682|128.4999
충북|단양|적성면|36.9950|128.2763
충북|보은|내북면|36.5545|127.6586
충북|보은|마로면|36.4175|127.8381
충북|보은|보은읍|36.4991|127.7232
충북|보은|산외면|36.5716|127.7472
충북|보은|삼승면|36.4174|127.7350
충북|보은|속리산면|36.5249|127.8339
충북|보은|수한면|36.4607|127.6683
충북|보은|장안면|36.4778|127.8001
충북|보은|탄부면|36.4372|127.7785
충북|보은|회남면|36.4335|127.5743
충북|보은|회인면|36.5006|127.6025
충북|영동|매곡면|36.1667|127.9530
충북|영동|상촌면|36.0999|127.8955
충북|영동|심천면|36.2149|127.7095
충북|영동|양강면|36.1227|127.7611
충북|영동|양산면|36.1462|127.6422
충북|영동|영동읍|36.1770|127.8110
충북|영동|용산면|36.2630|127.8047
충북|영동|용화면|36.0471|127.7772
충북|영동|추풍령면|36.2290|127.9978
충북|영동|학산면|36.0865|127.6882
충북|영동|황간면|36.2359|127.8967
충북|옥천|군북면|36.3567|127.5595
충북|옥천|군서면|36.2731|127.5252
충북|옥천|동이면|36.2951|127.6462
충북|옥천|안남면|36.3549|127.6809
충북|옥천|안내면|36.3993|127.6490
충북|옥천|옥천읍|36.3011|127.5834
충북|옥천|이원면|36.2280|127.6321
충북|옥천|청산면|36.3454|127.8156
충북|옥천|청성면|36.3243|127.7331
충북|음성|감곡면|37.0967|127.6628
충북|음성|금왕읍|36.9881|127.5734
충북|음성|대소면|36.9610|127.4913
충북|음성|맹동면|36.9186|127.5586
충북|음성|삼성면|37.0191|127.4938
충북|음성|생극면|37.0357|127.6122
충북|음성|소이면|36.9129|127.7521
충북|음성|원남면|36.8814|127.6476
충북|음성|음성읍|36.9418|127.6550
충북|제천|교동|37.1475|128.2279
충북|제천|금성면|37.0629|128.1834
충북|제천|남현동|37.1329|128.2183
충북|제천|덕산면|36.8757|128.1650
충북|제천|백운면|37.1807|127.9958
충북|제천|봉양읍|37.1478|128.1154
충북|제천|송학면|37.2022|128.2445
충북|제천|수산면|36.9488|128.2086
충북|제천|신백동|37.1192|128.2623
충북|제천|영서동|37.1278|128.1781
충북|제천|용두동|37.1585|128.1845
충북|제천|의림지동|37.1739|128.2153
충북|제천|중앙동|37.1398|128.2092
충북|제천|청전동|37.1505|128.2098
충북|제천|청풍면|37.0096|128.1449
충북|제천|한수면|36.9034|128.0879
충북|제천|화산동|37.1098|128.2013
충북|증평|도안면|36.8273|127.6061
충북|증평|증평읍|36.7670|127.6038
충북|진천|광혜원면|36.9766|127.4237
충북|진천|덕산읍|36.8988|127.5068
충북|진천|문백면|36.7999|127.4512
충북|진천|백곡면|36.8998|127.3512
충북|진천|이월면|36.9191|127.4329
충북|진천|진천읍|36.8478|127.4127
충북|진천|초평면|36.8299|127.5311
충북|청주상당|가덕면|36.5631|127.5627
충북|청주상당|금천동|36.6264|127.5060
충북|청주상당|남일면|36.5748|127.5202
충북|청주상당|낭성면|36.6301|127.5973
충북|청주상당|문의면|36.4912|127.5112
충북|청주상당|미원면|36.6535|127.6769
충북|청주상당|성안동|36.6311|127.4891
충북|청주상당|영운동|36.6191|127.5003
충북|청주상당|용담·명암·산성동|36.6513|127.5265
충북|청주상당|용암1동|36.6271|127.5233
충북|청주상당|용암2동|36.6153|127.5316
충북|청주상당|중앙동|36.6425|127.4937
충북|청주상당|탑·대성동|36.6315|127.4980
충북|청주서원|남이면|36.5666|127.4285
충북|청주서원|모충동|36.6251|127.4808
충북|청주서원|분평동|36.5966|127.4873
충북|청주서원|사직1동|36.6400|127.4766
충북|청주서원|사직2동|36.6324|127.4748
충북|청주서원|사창동|36.6347|127.4627
충북|청주서원|산남동|36.6087|127.4694
충북|청주서원|성화·개신·죽림동|36.6148|127.4520
충북|청주서원|수곡1동|36.6170|127.4860
충북|청주서원|수곡2동|36.6189|127.4736
충북|청주서원|현도면|36.4894|127.4345
충북|청주청원|내덕1동|36.6588|127.4815
충북|청주청원|내덕2동|36.6583|127.4948
충북|청주청원|내수읍|36.7028|127.5471
충북|청주청원|북이면|36.7462|127.5480
충북|청주청원|오근장동|36.6924|127.4793
충북|청주청원|오창읍|36.7332|127.4213
충북|청주청원|우암동|36.6504|127.4891
충북|청주청원|율량·사천동|36.6662|127.4973
충북|청주흥덕|가경동|36.6201|127.4340
충북|청주흥덕|강내면|36.5988|127.3605
충북|청주흥덕|강서1동|36.6226|127.3995
충북|청주흥덕|강서2동|36.6665|127.4290
충북|청주흥덕|복대1동|36.6376|127.4349
충북|청주흥덕|복대2동|36.6299|127.4458
충북|청주흥덕|봉명1동|36.6404|127.4602
충북|청주흥덕|봉명2·송정동|36.6486|127.4506
충북|청주흥덕|오송읍|36.6281|127.3203
충북|청주흥덕|옥산면|36.6870|127.3559
충북|청주흥덕|운천·신봉동|36.6524|127.4708
충북|충주|교현2동|36.9794|127.9292
충북|충주|교현·안림동|36.9767|127.9805
충북|충주|금가면|37.0317|127.8955
충북|충주|노은면|37.0521|127.7501
충북|충주|달천동|36.9437|127.9000
충북|충주|대소원면|36.9490|127.8522
충북|충주|동량면|37.0152|128.0210
충북|충주|목행·용탄동|37.0091|127.9450
충북|충주|문화동|36.9692|127.9229
충북|충주|봉방동|36.9756|127.9063
충북|충주|산척면|37.0839|128.0047
충북|충주|살미면|36.9125|127.9956
충북|충주|성내·충인동|36.9714|127.9335
충북|충주|소태면|37.1229|127.8544
충북|충주|수안보면|36.8441|128.0268
충북|충주|신니면|36.9993|127.7102
충북|충주|앙성면|37.1224|127.7555
충북|충주|엄정면|37.1183|127.9254
충북|충주|연수동|36.9905|127.9451
충북|충주|용산동|36.9609|127.9446
충북|충주|주덕읍|36.9865|127.7831
충북|충주|중앙탑면|37.0371|127.8512
충북|충주|지현동|36.9630|127.9320
충북|충주|칠금·금릉동|36.9900|127.9134
충북|충주|호암·직동|36.9470|127.9499
